age,gender,category,price,item_id
12,1,0.7058823529411765,0,1625731545
12,1,0.47058823529411764,0,1625731359
12,1,0.7058823529411765,0,1625731635
12,1,0.47058823529411764,0,1625731643
12,1,0.35431448844129093,0,1625731720
12,1,0.47058823529411764,0,1625731754
12,1,0.3547722590981918,0,1625731789
12,1,0.3547722590981918,0,1625731874
12,1,0.7644769970244907,0,1625810513
12,1,0.35294117647058826,0,1625810782
12,1,0.3545433737697414,0,1625811029
12,1,0.35294117647058826,0,1625811746
12,1,0.7619592584115358,0,1625812333
12,1,0.41039139391165025,0,1625812628
12,1,0.3545433737697414,0,1625812792
12,1,0.3545433737697414,0,1625813154
12,1,0.3545433737697414,0,1625813785
12,1,0.7626459143968871,0,1625814055
12,1,0.7621881437399862,0,1625814282
12,1,0.7626459143968871,0,1625814422
12,1,0.8796063172350652,0,1625816396
12,1,0.7058823529411765,0,1625816593
12,1,0.47013046463721675,0,1625818069
12,1,0.41084916456855114,0,1625818154
12,1,0.4115358205539025,0,1625818227
12,1,0.3545433737697414,0,1625818298
12,1,0.3545433737697414,0,1625818356
12,1,0.47058823529411764,0,1626160172
12,1,0.47058823529411764,0,1626160249
12,1,0.47013046463721675,0,1626076372
12,1,0.7038223849851225,0,1626076472
12,1,0.3545433737697414,1500,1626138504
12,1,0.47058823529411764,0,1626160329
13,0,0.41084916456855114,0,1613885244
13,0,0.3545433737697414,1000,1621240610
13,0,0.3545433737697414,1500,1621241271
13,0,0.3545433737697414,1000,1621241736
13,0,0.3545433737697414,1500,1621313733
13,0,0.3545433737697414,1500,1621312470
13,0,0.3545433737697414,1000,1621323531
13,0,0.3545433737697414,1000,1621323935
13,0,0.47058823529411764,0,1626160419
13,0,0.47058823529411764,0,1626160978
13,0,0.47058823529411764,0,1625729445
13,0,0.41039139391165025,0,1624936495
13,0,0.35294117647058826,0,1623660578
13,0,0.7644769970244907,0,1625100336
13,0,0.3545433737697414,1500,1623228367
13,0,0.3545433737697414,1000,1623228941
13,0,0.3545433737697414,1000,1623229471
13,0,0.3545433737697414,1000,1623229766
13,0,0.3545433737697414,1000,1623229943
13,0,0.3545433737697414,1500,1623230138
13,0,0.8816662851911192,0,1626076297
13,0,0.8796063172350652,0,1626076223
13,0,0.3545433737697414,0,1626076128
13,0,0.7628747997253376,37400,1623659997
13,0,0.8796063172350652,400,1623820809
13,0,0.8796063172350652,1320,1623832557
13,0,0.8796063172350652,1320,1623833205
13,0,0.8796063172350652,1320,1623833471
13,0,0.7058823529411765,14550,1623909471
13,0,0.3545433737697414,0,1624526079
13,0,0.35339894712748915,0,1625034849
13,0,0.4117647058823529,0,1625035200
13,0,0.4117647058823529,0,1625035613
13,0,0.35294117647058826,0,1625035792
13,0,0.4117647058823529,0,1625036503
13,0,0.4117647058823529,0,1625037161
13,0,0.4117647058823529,0,1625037444
13,0,0.4117647058823529,0,1625037592
13,0,0.3547722590981918,0,1625126725
13,0,0.3547722590981918,0,1625126856
13,0,0.82055390249485,0,1625126967
13,0,0.5291828793774319,0,1625127162
13,0,0.35294117647058826,0,1625129614
13,0,0.41039139391165025,0,1625212220
13,0,0.35294117647058826,0,1625129791
13,0,0.4117647058823529,0,1625130175
13,0,0.7647058823529411,0,1625130419
13,0,0.4110780498970016,0,1625183366
13,0,0.5275806820782788,0,1625212314
13,0,0.41084916456855114,0,1625212462
13,0,0.5291828793774319,0,1625212545
13,0,0.4106202792401007,0,1625212658
13,0,0.5275806820782788,0,1625212753
13,0,0.5294117647058824,0,1625449605
13,0,0.35294117647058826,0,1625449771
13,0,0.41039139391165025,0,1625449975
13,0,0.35294117647058826,0,1625450280
13,0,0.35294117647058826,0,1625450629
13,0,0.35294117647058826,0,1625450845
13,0,0.35294117647058826,0,1625451434
13,0,0.4117647058823529,0,1625451748
13,0,0.3547722590981918,0,1625470386
13,0,0.8816662851911192,0,1625470861
13,0,0.3545433737697414,1000,1625471248
13,0,0.35248340581368737,0,1625471532
13,0,0.7644769970244907,0,1625471475
13,0,0.5291828793774319,0,1625472229
13,0,0.4115358205539025,0,1625472346
13,0,0.940489814602884,0,1625472444
13,0,0.41039139391165025,0,1625472528
13,0,0.41039139391165025,0,1625472620
13,0,0.35431448844129093,0,1625557271
13,0,0.7642481116960402,0,1625559254
13,0,0.7624170290684367,0,1625559565
13,0,0.47013046463721675,0,1625644759
13,0,0.3545433737697414,0,1625644858
13,0,0.41130693522545203,0,1625644953
13,0,0.5275806820782788,0,1625645045
13,0,0.35294117647058826,0,1625708253
13,0,0.3527122911421378,0,1625708525
13,0,0.3545433737697414,0,1625710160
13,0,0.35294117647058826,0,1625709922
13,0,0.35294117647058826,0,1625711286
13,0,0.35179674982833603,0,1625710521
13,0,0.35294117647058826,0,1625711504
13,0,0.35294117647058826,0,1625711052
13,0,0.47058823529411764,0,1626160591
13,0,0.47058823529411764,0,1626160672
13,0,0.7058823529411765,0,1625731545
13,0,0.47058823529411764,0,1625731359
13,0,0.7058823529411765,0,1625731635
13,0,0.47058823529411764,0,1625731643
13,0,0.35431448844129093,0,1625731720
13,0,0.47058823529411764,0,1625731754
13,0,0.3547722590981918,0,1625731789
13,0,0.3547722590981918,0,1625731874
13,0,0.7644769970244907,0,1625810513
13,0,0.35294117647058826,0,1625810782
13,0,0.3545433737697414,0,1625811029
13,0,0.35294117647058826,0,1625811746
13,0,0.7619592584115358,0,1625812333
13,0,0.41039139391165025,0,1625812628
13,0,0.3545433737697414,0,1625812792
13,0,0.3545433737697414,0,1625813154
13,0,0.3545433737697414,0,1625813785
13,0,0.7626459143968871,0,1625814055
13,0,0.7621881437399862,0,1625814282
13,0,0.7626459143968871,0,1625814422
13,0,0.8796063172350652,0,1625816396
13,0,0.7058823529411765,0,1625816593
13,0,0.47013046463721675,0,1625818069
13,0,0.41084916456855114,0,1625818154
13,0,0.4115358205539025,0,1625818227
13,0,0.3545433737697414,0,1625818298
13,0,0.3545433737697414,0,1625818356
13,0,0.47058823529411764,0,1626160172
13,0,0.47058823529411764,0,1626160249
13,0,0.47013046463721675,0,1626076372
13,0,0.7038223849851225,0,1626076472
13,0,0.3545433737697414,1500,1626138504
13,0,0.47058823529411764,0,1626160329
13,1,0.41084916456855114,0,1613885244
13,1,0.3545433737697414,1000,1621240610
13,1,0.3545433737697414,1500,1621241271
13,1,0.3545433737697414,1000,1621241736
13,1,0.3545433737697414,1500,1621313733
13,1,0.3545433737697414,1500,1621312470
13,1,0.3545433737697414,1000,1621323531
13,1,0.3545433737697414,1000,1621323935
13,1,0.47058823529411764,0,1626160419
13,1,0.47058823529411764,0,1626160978
13,1,0.47058823529411764,0,1625729445
13,1,0.41039139391165025,0,1624936495
13,1,0.35294117647058826,0,1623660578
13,1,0.7644769970244907,0,1625100336
13,1,0.3545433737697414,1500,1623228367
13,1,0.3545433737697414,1000,1623228941
13,1,0.3545433737697414,1000,1623229471
13,1,0.3545433737697414,1000,1623229766
13,1,0.3545433737697414,1000,1623229943
13,1,0.3545433737697414,1500,1623230138
13,1,0.8816662851911192,0,1626076297
13,1,0.8796063172350652,0,1626076223
13,1,0.3545433737697414,0,1626076128
13,1,0.7628747997253376,37400,1623659997
13,1,0.8796063172350652,400,1623820809
13,1,0.8796063172350652,1320,1623832557
13,1,0.8796063172350652,1320,1623833205
13,1,0.8796063172350652,1320,1623833471
13,1,0.7058823529411765,14550,1623909471
13,1,0.3545433737697414,0,1624526079
13,1,0.35339894712748915,0,1625034849
13,1,0.4117647058823529,0,1625035200
13,1,0.4117647058823529,0,1625035613
13,1,0.35294117647058826,0,1625035792
13,1,0.4117647058823529,0,1625036503
13,1,0.4117647058823529,0,1625037161
13,1,0.4117647058823529,0,1625037444
13,1,0.4117647058823529,0,1625037592
13,1,0.3547722590981918,0,1625126725
13,1,0.3547722590981918,0,1625126856
13,1,0.82055390249485,0,1625126967
13,1,0.5291828793774319,0,1625127162
13,1,0.35294117647058826,0,1625129614
13,1,0.41039139391165025,0,1625212220
13,1,0.35294117647058826,0,1625129791
13,1,0.4117647058823529,0,1625130175
13,1,0.7647058823529411,0,1625130419
13,1,0.4110780498970016,0,1625183366
13,1,0.5275806820782788,0,1625212314
13,1,0.41084916456855114,0,1625212462
13,1,0.5291828793774319,0,1625212545
13,1,0.4106202792401007,0,1625212658
13,1,0.5275806820782788,0,1625212753
13,1,0.5294117647058824,0,1625449605
13,1,0.35294117647058826,0,1625449771
13,1,0.41039139391165025,0,1625449975
13,1,0.35294117647058826,0,1625450280
13,1,0.35294117647058826,0,1625450629
13,1,0.35294117647058826,0,1625450845
13,1,0.35294117647058826,0,1625451434
13,1,0.4117647058823529,0,1625451748
13,1,0.3547722590981918,0,1625470386
13,1,0.8816662851911192,0,1625470861
13,1,0.3545433737697414,1000,1625471248
13,1,0.35248340581368737,0,1625471532
13,1,0.7644769970244907,0,1625471475
13,1,0.5291828793774319,0,1625472229
13,1,0.4115358205539025,0,1625472346
13,1,0.940489814602884,0,1625472444
13,1,0.41039139391165025,0,1625472528
13,1,0.41039139391165025,0,1625472620
13,1,0.35431448844129093,0,1625557271
13,1,0.7642481116960402,0,1625559254
13,1,0.7624170290684367,0,1625559565
13,1,0.47013046463721675,0,1625644759
13,1,0.3545433737697414,0,1625644858
13,1,0.41130693522545203,0,1625644953
13,1,0.5275806820782788,0,1625645045
13,1,0.35294117647058826,0,1625708253
13,1,0.3527122911421378,0,1625708525
13,1,0.3545433737697414,0,1625710160
13,1,0.35294117647058826,0,1625709922
13,1,0.35294117647058826,0,1625711286
13,1,0.35179674982833603,0,1625710521
13,1,0.35294117647058826,0,1625711504
13,1,0.35294117647058826,0,1625711052
13,1,0.47058823529411764,0,1626160591
13,1,0.47058823529411764,0,1626160672
13,1,0.7058823529411765,0,1625731545
13,1,0.47058823529411764,0,1625731359
13,1,0.7058823529411765,0,1625731635
13,1,0.47058823529411764,0,1625731643
13,1,0.35431448844129093,0,1625731720
13,1,0.47058823529411764,0,1625731754
13,1,0.3547722590981918,0,1625731789
13,1,0.3547722590981918,0,1625731874
13,1,0.7644769970244907,0,1625810513
13,1,0.35294117647058826,0,1625810782
13,1,0.3545433737697414,0,1625811029
13,1,0.35294117647058826,0,1625811746
13,1,0.7619592584115358,0,1625812333
13,1,0.41039139391165025,0,1625812628
13,1,0.3545433737697414,0,1625812792
13,1,0.3545433737697414,0,1625813154
13,1,0.3545433737697414,0,1625813785
13,1,0.7626459143968871,0,1625814055
13,1,0.7621881437399862,0,1625814282
13,1,0.7626459143968871,0,1625814422
13,1,0.8796063172350652,0,1625816396
13,1,0.7058823529411765,0,1625816593
13,1,0.47013046463721675,0,1625818069
13,1,0.41084916456855114,0,1625818154
13,1,0.4115358205539025,0,1625818227
13,1,0.3545433737697414,0,1625818298
13,1,0.3545433737697414,0,1625818356
13,1,0.47058823529411764,0,1626160172
13,1,0.47058823529411764,0,1626160249
13,1,0.47013046463721675,0,1626076372
13,1,0.7038223849851225,0,1626076472
13,1,0.3545433737697414,1500,1626138504
13,1,0.47058823529411764,0,1626160329
14,0,0.41084916456855114,0,1613885244
14,0,0.3545433737697414,1000,1621240610
14,0,0.3545433737697414,1500,1621241271
14,0,0.3545433737697414,1000,1621241736
14,0,0.3545433737697414,1500,1621313733
14,0,0.3545433737697414,1500,1621312470
14,0,0.3545433737697414,1000,1621323531
14,0,0.3545433737697414,1000,1621323935
14,0,0.47058823529411764,0,1626160419
14,0,0.47058823529411764,0,1626160978
14,0,0.47058823529411764,0,1625729445
14,0,0.41039139391165025,0,1624936495
14,0,0.35294117647058826,0,1623660578
14,0,0.7644769970244907,0,1625100336
14,0,0.3545433737697414,1500,1623228367
14,0,0.3545433737697414,1000,1623228941
14,0,0.3545433737697414,1000,1623229471
14,0,0.3545433737697414,1000,1623229766
14,0,0.3545433737697414,1000,1623229943
14,0,0.3545433737697414,1500,1623230138
14,0,0.8816662851911192,0,1626076297
14,0,0.8796063172350652,0,1626076223
14,0,0.3545433737697414,0,1626076128
14,0,0.7628747997253376,37400,1623659997
14,0,0.8796063172350652,400,1623820809
14,0,0.8796063172350652,1320,1623832557
14,0,0.8796063172350652,1320,1623833205
14,0,0.8796063172350652,1320,1623833471
14,0,0.7058823529411765,14550,1623909471
14,0,0.3545433737697414,0,1624526079
14,0,0.35339894712748915,0,1625034849
14,0,0.4117647058823529,0,1625035200
14,0,0.4117647058823529,0,1625035613
14,0,0.35294117647058826,0,1625035792
14,0,0.4117647058823529,0,1625036503
14,0,0.4117647058823529,0,1625037161
14,0,0.4117647058823529,0,1625037444
14,0,0.4117647058823529,0,1625037592
14,0,0.3547722590981918,0,1625126725
14,0,0.3547722590981918,0,1625126856
14,0,0.82055390249485,0,1625126967
14,0,0.5291828793774319,0,1625127162
14,0,0.35294117647058826,0,1625129614
14,0,0.41039139391165025,0,1625212220
14,0,0.35294117647058826,0,1625129791
14,0,0.4117647058823529,0,1625130175
14,0,0.7647058823529411,0,1625130419
14,0,0.4110780498970016,0,1625183366
14,0,0.5275806820782788,0,1625212314
14,0,0.41084916456855114,0,1625212462
14,0,0.5291828793774319,0,1625212545
14,0,0.4106202792401007,0,1625212658
14,0,0.5275806820782788,0,1625212753
14,0,0.5294117647058824,0,1625449605
14,0,0.35294117647058826,0,1625449771
14,0,0.41039139391165025,0,1625449975
14,0,0.35294117647058826,0,1625450280
14,0,0.35294117647058826,0,1625450629
14,0,0.35294117647058826,0,1625450845
14,0,0.35294117647058826,0,1625451434
14,0,0.4117647058823529,0,1625451748
14,0,0.3547722590981918,0,1625470386
14,0,0.8816662851911192,0,1625470861
14,0,0.3545433737697414,1000,1625471248
14,0,0.35248340581368737,0,1625471532
14,0,0.7644769970244907,0,1625471475
14,0,0.5291828793774319,0,1625472229
14,0,0.4115358205539025,0,1625472346
14,0,0.940489814602884,0,1625472444
14,0,0.41039139391165025,0,1625472528
14,0,0.41039139391165025,0,1625472620
14,0,0.35431448844129093,0,1625557271
14,0,0.7642481116960402,0,1625559254
14,0,0.7624170290684367,0,1625559565
14,0,0.47013046463721675,0,1625644759
14,0,0.3545433737697414,0,1625644858
14,0,0.41130693522545203,0,1625644953
14,0,0.5275806820782788,0,1625645045
14,0,0.35294117647058826,0,1625708253
14,0,0.3527122911421378,0,1625708525
14,0,0.3545433737697414,0,1625710160
14,0,0.35294117647058826,0,1625709922
14,0,0.35294117647058826,0,1625711286
14,0,0.35179674982833603,0,1625710521
14,0,0.35294117647058826,0,1625711504
14,0,0.35294117647058826,0,1625711052
14,0,0.47058823529411764,0,1626160591
14,0,0.47058823529411764,0,1626160672
14,0,0.7058823529411765,0,1625731545
14,0,0.47058823529411764,0,1625731359
14,0,0.7058823529411765,0,1625731635
14,0,0.47058823529411764,0,1625731643
14,0,0.35431448844129093,0,1625731720
14,0,0.47058823529411764,0,1625731754
14,0,0.3547722590981918,0,1625731789
14,0,0.3547722590981918,0,1625731874
14,0,0.7644769970244907,0,1625810513
14,0,0.35294117647058826,0,1625810782
14,0,0.3545433737697414,0,1625811029
14,0,0.35294117647058826,0,1625811746
14,0,0.7619592584115358,0,1625812333
14,0,0.41039139391165025,0,1625812628
14,0,0.3545433737697414,0,1625812792
14,0,0.3545433737697414,0,1625813154
14,0,0.3545433737697414,0,1625813785
14,0,0.7626459143968871,0,1625814055
14,0,0.7621881437399862,0,1625814282
14,0,0.7626459143968871,0,1625814422
14,0,0.8796063172350652,0,1625816396
14,0,0.7058823529411765,0,1625816593
14,0,0.47013046463721675,0,1625818069
14,0,0.41084916456855114,0,1625818154
14,0,0.4115358205539025,0,1625818227
14,0,0.3545433737697414,0,1625818298
14,0,0.3545433737697414,0,1625818356
14,0,0.47058823529411764,0,1626160172
14,0,0.47058823529411764,0,1626160249
14,0,0.47013046463721675,0,1626076372
14,0,0.7038223849851225,0,1626076472
14,0,0.3545433737697414,1500,1626138504
14,0,0.47058823529411764,0,1626160329
14,1,0.41084916456855114,0,1613885244
14,1,0.3545433737697414,1000,1621240610
14,1,0.3545433737697414,1500,1621241271
14,1,0.3545433737697414,1000,1621241736
14,1,0.3545433737697414,1500,1621313733
14,1,0.3545433737697414,1500,1621312470
14,1,0.3545433737697414,1000,1621323531
14,1,0.3545433737697414,1000,1621323935
14,1,0.47058823529411764,0,1626160419
14,1,0.47058823529411764,0,1626160978
14,1,0.47058823529411764,0,1625729445
14,1,0.41039139391165025,0,1624936495
14,1,0.35294117647058826,0,1623660578
14,1,0.7644769970244907,0,1625100336
14,1,0.3545433737697414,1500,1623228367
14,1,0.3545433737697414,1000,1623228941
14,1,0.3545433737697414,1000,1623229471
14,1,0.3545433737697414,1000,1623229766
14,1,0.3545433737697414,1000,1623229943
14,1,0.3545433737697414,1500,1623230138
14,1,0.8816662851911192,0,1626076297
14,1,0.8796063172350652,0,1626076223
14,1,0.3545433737697414,0,1626076128
14,1,0.7628747997253376,37400,1623659997
14,1,0.8796063172350652,400,1623820809
14,1,0.8796063172350652,1320,1623832557
14,1,0.8796063172350652,1320,1623833205
14,1,0.8796063172350652,1320,1623833471
14,1,0.7058823529411765,14550,1623909471
14,1,0.3545433737697414,0,1624526079
14,1,0.35339894712748915,0,1625034849
14,1,0.4117647058823529,0,1625035200
14,1,0.4117647058823529,0,1625035613
14,1,0.35294117647058826,0,1625035792
14,1,0.4117647058823529,0,1625036503
14,1,0.4117647058823529,0,1625037161
14,1,0.4117647058823529,0,1625037444
14,1,0.4117647058823529,0,1625037592
14,1,0.3547722590981918,0,1625126725
14,1,0.3547722590981918,0,1625126856
14,1,0.82055390249485,0,1625126967
14,1,0.5291828793774319,0,1625127162
14,1,0.35294117647058826,0,1625129614
14,1,0.41039139391165025,0,1625212220
14,1,0.35294117647058826,0,1625129791
14,1,0.4117647058823529,0,1625130175
14,1,0.7647058823529411,0,1625130419
14,1,0.4110780498970016,0,1625183366
14,1,0.5275806820782788,0,1625212314
14,1,0.41084916456855114,0,1625212462
14,1,0.5291828793774319,0,1625212545
14,1,0.4106202792401007,0,1625212658
14,1,0.5275806820782788,0,1625212753
14,1,0.5294117647058824,0,1625449605
14,1,0.35294117647058826,0,1625449771
14,1,0.41039139391165025,0,1625449975
14,1,0.35294117647058826,0,1625450280
14,1,0.35294117647058826,0,1625450629
14,1,0.35294117647058826,0,1625450845
14,1,0.35294117647058826,0,1625451434
14,1,0.4117647058823529,0,1625451748
14,1,0.3547722590981918,0,1625470386
14,1,0.8816662851911192,0,1625470861
14,1,0.3545433737697414,1000,1625471248
14,1,0.35248340581368737,0,1625471532
14,1,0.7644769970244907,0,1625471475
14,1,0.5291828793774319,0,1625472229
14,1,0.4115358205539025,0,1625472346
14,1,0.940489814602884,0,1625472444
14,1,0.41039139391165025,0,1625472528
14,1,0.41039139391165025,0,1625472620
14,1,0.35431448844129093,0,1625557271
14,1,0.7642481116960402,0,1625559254
14,1,0.7624170290684367,0,1625559565
14,1,0.47013046463721675,0,1625644759
14,1,0.3545433737697414,0,1625644858
14,1,0.41130693522545203,0,1625644953
14,1,0.5275806820782788,0,1625645045
14,1,0.35294117647058826,0,1625708253
14,1,0.3527122911421378,0,1625708525
14,1,0.3545433737697414,0,1625710160
14,1,0.35294117647058826,0,1625709922
14,1,0.35294117647058826,0,1625711286
14,1,0.35179674982833603,0,1625710521
14,1,0.35294117647058826,0,1625711504
14,1,0.35294117647058826,0,1625711052
14,1,0.47058823529411764,0,1626160591
14,1,0.47058823529411764,0,1626160672
14,1,0.7058823529411765,0,1625731545
14,1,0.47058823529411764,0,1625731359
14,1,0.7058823529411765,0,1625731635
14,1,0.47058823529411764,0,1625731643
14,1,0.35431448844129093,0,1625731720
14,1,0.47058823529411764,0,1625731754
14,1,0.3547722590981918,0,1625731789
14,1,0.3547722590981918,0,1625731874
14,1,0.7644769970244907,0,1625810513
14,1,0.35294117647058826,0,1625810782
